timestamp, index, name, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/08/27 19:43:57.936, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 27866 MiB, 49140 MiB, 300.14 W, 78
2026/08/27 19:43:57.936, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 27802 MiB, 49140 MiB, 293.09 W, 80
2026/08/27 19:44:07.937, 0, NVIDIA RTX 6000 Ada Generation, 95 %, 27796 MiB, 49140 MiB, 290.64 W, 78
2026/08/27 19:44:07.937, 1, NVIDIA RTX 6000 Ada Generation, 87 %, 28298 MiB, 49140 MiB, 275.62 W, 84
2026/08/27 19:44:07.937, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 27866 MiB, 49140 MiB, 294.34 W, 78
2026/08/27 19:44:07.937, 3, NVIDIA RTX 6000 Ada Generation, 95 %, 27802 MiB, 49140 MiB, 294.43 W, 80
2026/08/27 19:44:17.938, 0, NVIDIA RTX 6000 Ada Generation, 94 %, 27796 MiB, 49140 MiB, 276.95 W, 78
2026/08/27 19:44:17.939, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28298 MiB, 49140 MiB, 300.66 W, 84
2026/08/27 19:44:17.939, 2, NVIDIA RTX 6000 Ada Generation, 96 %, 27866 MiB, 49140 MiB, 299.65 W, 78
2026/08/27 19:44:17.939, 3, NVIDIA RTX 6000 Ada Generation, 87 %, 27802 MiB, 49140 MiB, 297.70 W, 80
2026/08/27 19:44:27.940, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 27796 MiB, 49140 MiB, 293.54 W, 78
2026/08/27 19:44:27.940, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28298 MiB, 49140 MiB, 300.08 W, 84
2026/08/27 19:44:27.940, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 27866 MiB, 49140 MiB, 299.98 W, 78
2026/08/27 19:44:27.940, 3, NVIDIA RTX 6000 Ada Generation, 85 %, 27802 MiB, 49140 MiB, 272.86 W, 80
2026/08/27 19:44:37.942, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 27796 MiB, 49140 MiB, 299.64 W, 78
2026/08/27 19:44:37.942, 1, NVIDIA RTX 6000 Ada Generation, 87 %, 28298 MiB, 49140 MiB, 274.76 W, 84
2026/08/27 19:44:37.942, 2, NVIDIA RTX 6000 Ada Generation, 94 %, 27866 MiB, 49140 MiB, 298.10 W, 78
2026/08/27 19:44:37.942, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 27802 MiB, 49140 MiB, 299.63 W, 81
2026/08/27 19:44:47.943, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 27796 MiB, 49140 MiB, 299.33 W, 78
2026/08/27 19:44:47.944, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28298 MiB, 49140 MiB, 300.12 W, 84
2026/08/27 19:44:47.944, 2, NVIDIA RTX 6000 Ada Generation, 95 %, 27866 MiB, 49140 MiB, 299.51 W, 78
2026/08/27 19:44:47.944, 3, NVIDIA RTX 6000 Ada Generation, 96 %, 27802 MiB, 49140 MiB, 286.47 W, 80
2026/08/27 19:44:57.945, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 27796 MiB, 49140 MiB, 299.09 W, 78
2026/08/27 19:44:57.945, 1, NVIDIA RTX 6000 Ada Generation, 89 %, 28298 MiB, 49140 MiB, 278.13 W, 84
2026/08/27 19:44:57.945, 2, NVIDIA RTX 6000 Ada Generation, 83 %, 27866 MiB, 49140 MiB, 287.66 W, 78
2026/08/27 19:44:57.945, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 27802 MiB, 49140 MiB, 299.55 W, 81
2026/08/27 19:45:07.946, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 27796 MiB, 49140 MiB, 299.85 W, 79
2026/08/27 19:45:07.947, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28298 MiB, 49140 MiB, 299.94 W, 84
2026/08/27 19:45:07.947, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 27866 MiB, 49140 MiB, 299.56 W, 78
2026/08/27 19:45:07.947, 3, NVIDIA RTX 6000 Ada Generation, 87 %, 27802 MiB, 49140 MiB, 273.95 W, 80
2026/08/27 19:45:17.948, 0, NVIDIA RTX 6000 Ada Generation, 86 %, 27796 MiB, 49140 MiB, 275.73 W, 78
2026/08/27 19:45:17.948, 1, NVIDIA RTX 6000 Ada Generation, 86 %, 28298 MiB, 49140 MiB, 273.80 W, 84
2026/08/27 19:45:17.948, 2, NVIDIA RTX 6000 Ada Generation, 85 %, 27866 MiB, 49140 MiB, 284.51 W, 78
2026/08/27 19:45:17.949, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 27802 MiB, 49140 MiB, 299.35 W, 81
2026/08/27 19:45:27.950, 0, NVIDIA RTX 6000 Ada Generation, 86 %, 27796 MiB, 49140 MiB, 299.02 W, 78
2026/08/27 19:45:27.950, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28298 MiB, 49140 MiB, 299.36 W, 84
2026/08/27 19:45:27.950, 2, NVIDIA RTX 6000 Ada Generation, 95 %, 27866 MiB, 49140 MiB, 296.13 W, 78
2026/08/27 19:45:27.950, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 27802 MiB, 49140 MiB, 297.77 W, 81
2026/08/27 19:45:37.951, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 27796 MiB, 49140 MiB, 299.58 W, 78
2026/08/27 19:45:37.952, 1, NVIDIA RTX 6000 Ada Generation, 86 %, 28298 MiB, 49140 MiB, 273.16 W, 83
2026/08/27 19:45:37.952, 2, NVIDIA RTX 6000 Ada Generation, 89 %, 27866 MiB, 49140 MiB, 295.53 W, 78
2026/08/27 19:45:37.952, 3, NVIDIA RTX 6000 Ada Generation, 96 %, 27802 MiB, 49140 MiB, 295.03 W, 80
2026/08/27 19:45:47.953, 0, NVIDIA RTX 6000 Ada Generation, 96 %, 27796 MiB, 49140 MiB, 299.53 W, 79
2026/08/27 19:45:47.953, 1, NVIDIA RTX 6000 Ada Generation, 86 %, 28298 MiB, 49140 MiB, 271.14 W, 84
2026/08/27 19:45:47.953, 2, NVIDIA RTX 6000 Ada Generation, 96 %, 27866 MiB, 49140 MiB, 299.67 W, 78
2026/08/27 19:45:47.953, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 27802 MiB, 49140 MiB, 299.73 W, 80
2026/08/27 19:45:57.955, 0, NVIDIA RTX 6000 Ada Generation, 94 %, 27796 MiB, 49140 MiB, 283.33 W, 78
2026/08/27 19:45:57.955, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28298 MiB, 49140 MiB, 299.50 W, 84
2026/08/27 19:45:57.955, 2, NVIDIA RTX 6000 Ada Generation, 95 %, 27866 MiB, 49140 MiB, 299.57 W, 78
2026/08/27 19:45:57.955, 3, NVIDIA RTX 6000 Ada Generation, 87 %, 27802 MiB, 49140 MiB, 274.58 W, 80
2026/08/27 19:46:07.956, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 27796 MiB, 49140 MiB, 299.24 W, 79
2026/08/27 19:46:07.957, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28298 MiB, 49140 MiB, 299.70 W, 84
2026/08/27 19:46:07.957, 2, NVIDIA RTX 6000 Ada Generation, 87 %, 27866 MiB, 49140 MiB, 288.04 W, 78
2026/08/27 19:46:07.957, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 27802 MiB, 49140 MiB, 299.00 W, 80
2026/08/27 19:46:17.958, 0, NVIDIA RTX 6000 Ada Generation, 94 %, 27796 MiB, 49140 MiB, 290.93 W, 78
2026/08/27 19:46:17.958, 1, NVIDIA RTX 6000 Ada Generation, 89 %, 28298 MiB, 49140 MiB, 276.78 W, 84
2026/08/27 19:46:17.958, 2, NVIDIA RTX 6000 Ada Generation, 84 %, 27866 MiB, 49140 MiB, 284.04 W, 78
2026/08/27 19:46:17.958, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 27802 MiB, 49140 MiB, 299.53 W, 80
2026/08/27 19:46:27.959, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 27796 MiB, 49140 MiB, 300.03 W, 78
2026/08/27 19:46:27.959, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28298 MiB, 49140 MiB, 299.48 W, 84
2026/08/27 19:46:27.960, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 27866 MiB, 49140 MiB, 299.43 W, 78
2026/08/27 19:46:27.960, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 27802 MiB, 49140 MiB, 299.32 W, 80
2026/08/27 19:46:37.961, 0, NVIDIA RTX 6000 Ada Generation, 96 %, 27796 MiB, 49140 MiB, 299.34 W, 78
2026/08/27 19:46:37.961, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 28298 MiB, 49140 MiB, 277.92 W, 84
2026/08/27 19:46:37.961, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 27866 MiB, 49140 MiB, 299.91 W, 78
2026/08/27 19:46:37.961, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 27802 MiB, 49140 MiB, 300.14 W, 80
2026/08/27 19:46:47.963, 0, NVIDIA RTX 6000 Ada Generation, 95 %, 27796 MiB, 49140 MiB, 299.30 W, 79
2026/08/27 19:46:47.963, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28298 MiB, 49140 MiB, 298.78 W, 84
2026/08/27 19:46:47.963, 2, NVIDIA RTX 6000 Ada Generation, 95 %, 27866 MiB, 49140 MiB, 298.24 W, 78
2026/08/27 19:46:47.963, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 27802 MiB, 49140 MiB, 299.41 W, 80
2026/08/27 19:46:57.964, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 27796 MiB, 49140 MiB, 299.48 W, 79
2026/08/27 19:46:57.964, 1, NVIDIA RTX 6000 Ada Generation, 96 %, 28298 MiB, 49140 MiB, 300.05 W, 84
2026/08/27 19:46:57.964, 2, NVIDIA RTX 6000 Ada Generation, 85 %, 27866 MiB, 49140 MiB, 280.02 W, 78
2026/08/27 19:46:57.965, 3, NVIDIA RTX 6000 Ada Generation, 86 %, 27802 MiB, 49140 MiB, 271.89 W, 79
2026/08/27 19:47:07.966, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 27796 MiB, 49140 MiB, 300.06 W, 79
2026/08/27 19:47:07.966, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28298 MiB, 49140 MiB, 295.90 W, 84
2026/08/27 19:47:07.966, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 27866 MiB, 49140 MiB, 300.17 W, 78
2026/08/27 19:47:07.966, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 27802 MiB, 49140 MiB, 300.14 W, 80
2026/08/27 19:47:17.968, 0, NVIDIA RTX 6000 Ada Generation, 96 %, 27796 MiB, 49140 MiB, 299.37 W, 79
2026/08/27 19:47:17.968, 1, NVIDIA RTX 6000 Ada Generation, 84 %, 28298 MiB, 49140 MiB, 282.25 W, 84
2026/08/27 19:47:17.968, 2, NVIDIA RTX 6000 Ada Generation, 85 %, 27866 MiB, 49140 MiB, 283.83 W, 78
2026/08/27 19:47:17.968, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 27802 MiB, 49140 MiB, 299.91 W, 80
2026/08/27 19:47:27.969, 0, NVIDIA RTX 6000 Ada Generation, 87 %, 27796 MiB, 49140 MiB, 279.69 W, 78
2026/08/27 19:47:27.969, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28298 MiB, 49140 MiB, 300.06 W, 84
2026/08/27 19:47:27.969, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 27866 MiB, 49140 MiB, 299.33 W, 78
2026/08/27 19:47:27.970, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 27802 MiB, 49140 MiB, 299.52 W, 80
2026/08/27 19:47:37.971, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 27796 MiB, 49140 MiB, 299.73 W, 79
2026/08/27 19:47:37.971, 1, NVIDIA RTX 6000 Ada Generation, 95 %, 28298 MiB, 49140 MiB, 288.93 W, 84
2026/08/27 19:47:37.971, 2, NVIDIA RTX 6000 Ada Generation, 94 %, 27866 MiB, 49140 MiB, 296.98 W, 78
2026/08/27 19:47:37.971, 3, NVIDIA RTX 6000 Ada Generation, 87 %, 27802 MiB, 49140 MiB, 273.82 W, 79
2026/08/27 19:47:47.973, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 27796 MiB, 49140 MiB, 299.91 W, 79
2026/08/27 19:47:47.973, 1, NVIDIA RTX 6000 Ada Generation, 85 %, 28298 MiB, 49140 MiB, 274.18 W, 84
2026/08/27 19:47:47.973, 2, NVIDIA RTX 6000 Ada Generation, 86 %, 27866 MiB, 49140 MiB, 286.65 W, 78
2026/08/27 19:47:47.973, 3, NVIDIA RTX 6000 Ada Generation, 95 %, 27802 MiB, 49140 MiB, 294.60 W, 80
2026/08/27 19:47:57.974, 0, NVIDIA RTX 6000 Ada Generation, 95 %, 27796 MiB, 49140 MiB, 290.70 W, 78
2026/08/27 19:47:57.974, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28298 MiB, 49140 MiB, 299.85 W, 84
2026/08/27 19:47:57.975, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 27866 MiB, 49140 MiB, 299.67 W, 78
2026/08/27 19:47:57.975, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 27802 MiB, 49140 MiB, 299.64 W, 80
2026/08/27 19:48:07.976, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 27796 MiB, 49140 MiB, 299.57 W, 78
2026/08/27 19:48:07.976, 1, NVIDIA RTX 6000 Ada Generation, 86 %, 28298 MiB, 49140 MiB, 275.06 W, 84
2026/08/27 19:48:07.976, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 27866 MiB, 49140 MiB, 299.87 W, 78
2026/08/27 19:48:07.976, 3, NVIDIA RTX 6000 Ada Generation, 86 %, 27802 MiB, 49140 MiB, 271.75 W, 79
2026/08/27 19:48:17.978, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 27796 MiB, 49140 MiB, 299.69 W, 79
2026/08/27 19:48:17.978, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28298 MiB, 49140 MiB, 299.00 W, 84
2026/08/27 19:48:17.978, 2, NVIDIA RTX 6000 Ada Generation, 85 %, 27866 MiB, 49140 MiB, 283.03 W, 78
2026/08/27 19:48:17.978, 3, NVIDIA RTX 6000 Ada Generation, 96 %, 27802 MiB, 49140 MiB, 299.20 W, 80
2026/08/27 19:48:27.979, 0, NVIDIA RTX 6000 Ada Generation, 94 %, 27796 MiB, 49140 MiB, 290.48 W, 78
2026/08/27 19:48:27.979, 1, NVIDIA RTX 6000 Ada Generation, 95 %, 28298 MiB, 49140 MiB, 288.36 W, 84
2026/08/27 19:48:27.979, 2, NVIDIA RTX 6000 Ada Generation, 95 %, 27866 MiB, 49140 MiB, 299.46 W, 78
2026/08/27 19:48:27.980, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 27802 MiB, 49140 MiB, 300.60 W, 80
2026/08/27 19:48:37.981, 0, NVIDIA RTX 6000 Ada Generation, 96 %, 27796 MiB, 49140 MiB, 299.98 W, 79
2026/08/27 19:48:37.981, 1, NVIDIA RTX 6000 Ada Generation, 85 %, 28298 MiB, 49140 MiB, 277.81 W, 83
2026/08/27 19:48:37.981, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 27866 MiB, 49140 MiB, 299.26 W, 78
2026/08/27 19:48:37.981, 3, NVIDIA RTX 6000 Ada Generation, 86 %, 27802 MiB, 49140 MiB, 272.71 W, 80
2026/08/27 19:48:47.982, 0, NVIDIA RTX 6000 Ada Generation, 86 %, 27796 MiB, 49140 MiB, 275.49 W, 78
2026/08/27 19:48:47.982, 1, NVIDIA RTX 6000 Ada Generation, 87 %, 28298 MiB, 49140 MiB, 273.92 W, 84
2026/08/27 19:48:47.982, 2, NVIDIA RTX 6000 Ada Generation, 96 %, 27866 MiB, 49140 MiB, 299.48 W, 78
2026/08/27 19:48:47.983, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 27802 MiB, 49140 MiB, 299.91 W, 80
2026/08/27 19:48:57.984, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 27796 MiB, 49140 MiB, 299.92 W, 78
2026/08/27 19:48:57.984, 1, NVIDIA RTX 6000 Ada Generation, 86 %, 28298 MiB, 49140 MiB, 272.74 W, 83
2026/08/27 19:48:57.984, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 27866 MiB, 49140 MiB, 299.43 W, 78
2026/08/27 19:48:57.984, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 27802 MiB, 49140 MiB, 298.74 W, 80
2026/08/27 19:49:07.985, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 27796 MiB, 49140 MiB, 299.92 W, 78
2026/08/27 19:49:07.985, 1, NVIDIA RTX 6000 Ada Generation, 84 %, 28298 MiB, 49140 MiB, 274.62 W, 84
2026/08/27 19:49:07.985, 2, NVIDIA RTX 6000 Ada Generation, 95 %, 27866 MiB, 49140 MiB, 298.39 W, 78
2026/08/27 19:49:07.986, 3, NVIDIA RTX 6000 Ada Generation, 89 %, 27802 MiB, 49140 MiB, 286.03 W, 80
2026/08/27 19:49:17.987, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 27796 MiB, 49140 MiB, 299.54 W, 78
2026/08/27 19:49:17.987, 1, NVIDIA RTX 6000 Ada Generation, 85 %, 28298 MiB, 49140 MiB, 271.48 W, 83
2026/08/27 19:49:17.987, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 27866 MiB, 49140 MiB, 299.61 W, 78
2026/08/27 19:49:17.987, 3, NVIDIA RTX 6000 Ada Generation, 84 %, 27802 MiB, 49140 MiB, 284.15 W, 79
2026/08/27 19:49:27.988, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 27796 MiB, 49140 MiB, 299.50 W, 78
2026/08/27 19:49:27.988, 1, NVIDIA RTX 6000 Ada Generation, 94 %, 28298 MiB, 49140 MiB, 281.17 W, 84
2026/08/27 19:49:27.988, 2, NVIDIA RTX 6000 Ada Generation, 91 %, 27866 MiB, 49140 MiB, 284.45 W, 78
2026/08/27 19:49:27.988, 3, NVIDIA RTX 6000 Ada Generation, 96 %, 27802 MiB, 49140 MiB, 299.25 W, 80
2026/08/27 19:49:37.990, 0, NVIDIA RTX 6000 Ada Generation, 87 %, 27796 MiB, 49140 MiB, 278.93 W, 78
2026/08/27 19:49:37.990, 1, NVIDIA RTX 6000 Ada Generation, 94 %, 28298 MiB, 49140 MiB, 278.96 W, 83
2026/08/27 19:49:37.990, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 27866 MiB, 49140 MiB, 299.16 W, 78
2026/08/27 19:49:37.990, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 27802 MiB, 49140 MiB, 299.24 W, 80
2026/08/27 19:49:47.991, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 27796 MiB, 49140 MiB, 299.95 W, 78
2026/08/27 19:49:47.992, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 28298 MiB, 49140 MiB, 299.72 W, 84
2026/08/27 19:49:47.992, 2, NVIDIA RTX 6000 Ada Generation, 84 %, 27866 MiB, 49140 MiB, 284.25 W, 78
2026/08/27 19:49:47.992, 3, NVIDIA RTX 6000 Ada Generation, 94 %, 27802 MiB, 49140 MiB, 281.35 W, 80
2026/08/27 19:49:57.993, 0, NVIDIA RTX 6000 Ada Generation, 96 %, 27796 MiB, 49140 MiB, 299.98 W, 78
2026/08/27 19:49:57.993, 1, NVIDIA RTX 6000 Ada Generation, 91 %, 28298 MiB, 49140 MiB, 281.13 W, 83
2026/08/27 19:49:57.993, 2, NVIDIA RTX 6000 Ada Generation, 96 %, 27866 MiB, 49140 MiB, 299.71 W, 78
2026/08/27 19:49:57.993, 3, NVIDIA RTX 6000 Ada Generation, 96 %, 27802 MiB, 49140 MiB, 299.76 W, 80
2026/08/27 19:50:07.995, 0, NVIDIA RTX 6000 Ada Generation, 85 %, 27796 MiB, 49140 MiB, 294.91 W, 78
2026/08/27 19:50:07.995, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28298 MiB, 49140 MiB, 300.24 W, 84
2026/08/27 19:50:07.995, 2, NVIDIA RTX 6000 Ada Generation, 95 %, 27866 MiB, 49140 MiB, 299.16 W, 78
2026/08/27 19:50:07.995, 3, NVIDIA RTX 6000 Ada Generation, 89 %, 27802 MiB, 49140 MiB, 279.15 W, 80
2026/08/27 19:50:17.996, 0, NVIDIA RTX 6000 Ada Generation, 96 %, 27796 MiB, 49140 MiB, 299.92 W, 78
2026/08/27 19:50:17.997, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28298 MiB, 49140 MiB, 299.07 W, 84
2026/08/27 19:50:17.997, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 27866 MiB, 49140 MiB, 299.61 W, 78
2026/08/27 19:50:17.997, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 27802 MiB, 49140 MiB, 299.77 W, 80
2026/08/27 19:50:27.998, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 27796 MiB, 49140 MiB, 299.56 W, 79
2026/08/27 19:50:27.998, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28298 MiB, 49140 MiB, 299.43 W, 84
2026/08/27 19:50:27.998, 2, NVIDIA RTX 6000 Ada Generation, 95 %, 27866 MiB, 49140 MiB, 296.73 W, 78
2026/08/27 19:50:27.998, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 27802 MiB, 49140 MiB, 299.30 W, 80
2026/08/27 19:50:38.000, 0, NVIDIA RTX 6000 Ada Generation, 88 %, 27796 MiB, 49140 MiB, 278.62 W, 78
2026/08/27 19:50:38.000, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28298 MiB, 49140 MiB, 299.79 W, 84
2026/08/27 19:50:38.000, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 27866 MiB, 49140 MiB, 292.01 W, 78
2026/08/27 19:50:38.000, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 27802 MiB, 49140 MiB, 298.70 W, 80
2026/08/27 19:50:48.001, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 27796 MiB, 49140 MiB, 299.04 W, 78
2026/08/27 19:50:48.002, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28298 MiB, 49140 MiB, 289.16 W, 84
2026/08/27 19:50:48.002, 2, NVIDIA RTX 6000 Ada Generation, 96 %, 27866 MiB, 49140 MiB, 299.55 W, 78
2026/08/27 19:50:48.002, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 27802 MiB, 49140 MiB, 299.42 W, 80
2026/08/27 19:50:58.003, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 27796 MiB, 49140 MiB, 300.22 W, 78
2026/08/27 19:50:58.003, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 28298 MiB, 49140 MiB, 300.01 W, 84
2026/08/27 19:50:58.003, 2, NVIDIA RTX 6000 Ada Generation, 86 %, 27866 MiB, 49140 MiB, 285.46 W, 78
2026/08/27 19:50:58.003, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 27842 MiB, 49140 MiB, 112.19 W, 73
2026/08/27 19:51:08.005, 0, NVIDIA RTX 6000 Ada Generation, 96 %, 27796 MiB, 49140 MiB, 299.91 W, 78
2026/08/27 19:51:08.005, 1, NVIDIA RTX 6000 Ada Generation, 89 %, 28298 MiB, 49140 MiB, 279.50 W, 83
2026/08/27 19:51:08.005, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 27866 MiB, 49140 MiB, 299.50 W, 78
2026/08/27 19:51:08.005, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 27842 MiB, 49140 MiB, 105.96 W, 69
2026/08/27 19:51:18.006, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 27796 MiB, 49140 MiB, 299.09 W, 78
2026/08/27 19:51:18.007, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28298 MiB, 49140 MiB, 299.97 W, 83
2026/08/27 19:51:18.007, 2, NVIDIA RTX 6000 Ada Generation, 85 %, 27866 MiB, 49140 MiB, 299.27 W, 78
2026/08/27 19:51:18.007, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 27842 MiB, 49140 MiB, 35.80 W, 63
2026/08/27 19:51:28.008, 0, NVIDIA RTX 6000 Ada Generation, 95 %, 27796 MiB, 49140 MiB, 280.82 W, 78
2026/08/27 19:51:28.008, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28298 MiB, 49140 MiB, 299.19 W, 83
2026/08/27 19:51:28.008, 2, NVIDIA RTX 6000 Ada Generation, 96 %, 27866 MiB, 49140 MiB, 299.47 W, 77
2026/08/27 19:51:28.009, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 27842 MiB, 49140 MiB, 33.56 W, 60
2026/08/27 19:51:38.010, 0, NVIDIA RTX 6000 Ada Generation, 96 %, 27796 MiB, 49140 MiB, 298.61 W, 78
2026/08/27 19:51:38.010, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28298 MiB, 49140 MiB, 299.94 W, 83
2026/08/27 19:51:38.010, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 27866 MiB, 49140 MiB, 299.54 W, 77
2026/08/27 19:51:38.010, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 27842 MiB, 49140 MiB, 31.92 W, 58
2026/08/27 19:51:48.011, 0, NVIDIA RTX 6000 Ada Generation, 94 %, 27796 MiB, 49140 MiB, 289.52 W, 77
2026/08/27 19:51:48.011, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28298 MiB, 49140 MiB, 299.95 W, 82
2026/08/27 19:51:48.011, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 27874 MiB, 49140 MiB, 118.53 W, 71
2026/08/27 19:51:48.011, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 27842 MiB, 49140 MiB, 30.14 W, 56
2026/08/27 19:51:58.012, 0, NVIDIA RTX 6000 Ada Generation, 96 %, 27796 MiB, 49140 MiB, 299.25 W, 78
2026/08/27 19:51:58.013, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 28338 MiB, 49140 MiB, 110.59 W, 75
2026/08/27 19:51:58.013, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 27874 MiB, 49140 MiB, 96.98 W, 66
2026/08/27 19:51:58.013, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 27842 MiB, 49140 MiB, 28.71 W, 54
2026/08/27 19:52:08.014, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 27796 MiB, 49140 MiB, 298.87 W, 78
2026/08/27 19:52:08.014, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 28338 MiB, 49140 MiB, 101.07 W, 71
2026/08/27 19:52:08.014, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 27874 MiB, 49140 MiB, 93.98 W, 62
2026/08/27 19:52:08.014, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 27842 MiB, 49140 MiB, 28.31 W, 52
2026/08/27 19:52:18.015, 0, NVIDIA RTX 6000 Ada Generation, 95 %, 27796 MiB, 49140 MiB, 289.52 W, 77
2026/08/27 19:52:18.015, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 28338 MiB, 49140 MiB, 34.90 W, 65
2026/08/27 19:52:18.015, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 27874 MiB, 49140 MiB, 33.94 W, 56
2026/08/27 19:52:18.016, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 27842 MiB, 49140 MiB, 27.84 W, 51
