timestamp, index, name, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/08/28 08:40:45.428, 3, NVIDIA RTX 6000 Ada Generation, 79 %, 39228 MiB, 49140 MiB, 278.96 W, 79
2026/08/28 08:40:55.429, 0, NVIDIA RTX 6000 Ada Generation, 86 %, 39610 MiB, 49140 MiB, 279.68 W, 77
2026/08/28 08:40:55.429, 1, NVIDIA RTX 6000 Ada Generation, 91 %, 39270 MiB, 49140 MiB, 298.62 W, 84
2026/08/28 08:40:55.430, 2, NVIDIA RTX 6000 Ada Generation, 89 %, 39194 MiB, 49140 MiB, 298.08 W, 77
2026/08/28 08:40:55.430, 3, NVIDIA RTX 6000 Ada Generation, 89 %, 39228 MiB, 49140 MiB, 289.87 W, 78
2026/08/28 08:41:05.431, 0, NVIDIA RTX 6000 Ada Generation, 82 %, 39610 MiB, 49140 MiB, 269.11 W, 77
2026/08/28 08:41:05.431, 1, NVIDIA RTX 6000 Ada Generation, 83 %, 39270 MiB, 49140 MiB, 277.13 W, 83
2026/08/28 08:41:05.431, 2, NVIDIA RTX 6000 Ada Generation, 86 %, 39194 MiB, 49140 MiB, 284.98 W, 77
2026/08/28 08:41:05.431, 3, NVIDIA RTX 6000 Ada Generation, 89 %, 39228 MiB, 49140 MiB, 298.73 W, 80
2026/08/28 08:41:15.432, 0, NVIDIA RTX 6000 Ada Generation, 89 %, 39610 MiB, 49140 MiB, 299.20 W, 78
2026/08/28 08:41:15.432, 1, NVIDIA RTX 6000 Ada Generation, 91 %, 39270 MiB, 49140 MiB, 298.86 W, 83
2026/08/28 08:41:15.433, 2, NVIDIA RTX 6000 Ada Generation, 81 %, 39194 MiB, 49140 MiB, 281.09 W, 77
2026/08/28 08:41:15.433, 3, NVIDIA RTX 6000 Ada Generation, 91 %, 39228 MiB, 49140 MiB, 297.29 W, 80
2026/08/28 08:41:25.434, 0, NVIDIA RTX 6000 Ada Generation, 86 %, 39610 MiB, 49140 MiB, 281.60 W, 77
2026/08/28 08:41:25.434, 1, NVIDIA RTX 6000 Ada Generation, 89 %, 39270 MiB, 49140 MiB, 298.26 W, 83
2026/08/28 08:41:25.434, 2, NVIDIA RTX 6000 Ada Generation, 78 %, 39194 MiB, 49140 MiB, 284.43 W, 76
2026/08/28 08:41:25.434, 3, NVIDIA RTX 6000 Ada Generation, 79 %, 39228 MiB, 49140 MiB, 282.87 W, 79
2026/08/28 08:41:35.435, 0, NVIDIA RTX 6000 Ada Generation, 81 %, 39610 MiB, 49140 MiB, 277.96 W, 77
2026/08/28 08:41:35.435, 1, NVIDIA RTX 6000 Ada Generation, 91 %, 39270 MiB, 49140 MiB, 298.24 W, 83
2026/08/28 08:41:35.436, 2, NVIDIA RTX 6000 Ada Generation, 85 %, 39194 MiB, 49140 MiB, 284.79 W, 77
2026/08/28 08:41:35.436, 3, NVIDIA RTX 6000 Ada Generation, 92 %, 39250 MiB, 49140 MiB, 297.85 W, 80
2026/08/28 08:41:45.437, 0, NVIDIA RTX 6000 Ada Generation, 86 %, 39610 MiB, 49140 MiB, 272.29 W, 77
2026/08/28 08:41:45.437, 1, NVIDIA RTX 6000 Ada Generation, 87 %, 39270 MiB, 49140 MiB, 276.59 W, 82
2026/08/28 08:41:45.437, 2, NVIDIA RTX 6000 Ada Generation, 86 %, 39194 MiB, 49140 MiB, 287.95 W, 77
2026/08/28 08:41:45.437, 3, NVIDIA RTX 6000 Ada Generation, 83 %, 39250 MiB, 49140 MiB, 280.74 W, 80
2026/08/28 08:41:55.438, 0, NVIDIA RTX 6000 Ada Generation, 81 %, 39610 MiB, 49140 MiB, 277.00 W, 77
2026/08/28 08:41:55.438, 1, NVIDIA RTX 6000 Ada Generation, 87 %, 39270 MiB, 49140 MiB, 283.68 W, 83
2026/08/28 08:41:55.438, 2, NVIDIA RTX 6000 Ada Generation, 88 %, 39222 MiB, 49140 MiB, 298.67 W, 77
2026/08/28 08:41:55.439, 3, NVIDIA RTX 6000 Ada Generation, 91 %, 39250 MiB, 49140 MiB, 298.46 W, 80
2026/08/28 08:42:05.439, 0, NVIDIA RTX 6000 Ada Generation, 88 %, 39610 MiB, 49140 MiB, 278.30 W, 77
2026/08/28 08:42:05.440, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39270 MiB, 49140 MiB, 297.86 W, 83
2026/08/28 08:42:05.440, 2, NVIDIA RTX 6000 Ada Generation, 90 %, 39222 MiB, 49140 MiB, 298.90 W, 77
2026/08/28 08:42:05.440, 3, NVIDIA RTX 6000 Ada Generation, 91 %, 39250 MiB, 49140 MiB, 298.09 W, 80
2026/08/28 08:42:15.441, 0, NVIDIA RTX 6000 Ada Generation, 88 %, 39610 MiB, 49140 MiB, 289.20 W, 77
2026/08/28 08:42:15.441, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39270 MiB, 49140 MiB, 298.56 W, 83
2026/08/28 08:42:15.441, 2, NVIDIA RTX 6000 Ada Generation, 89 %, 39222 MiB, 49140 MiB, 298.11 W, 77
2026/08/28 08:42:15.441, 3, NVIDIA RTX 6000 Ada Generation, 92 %, 39250 MiB, 49140 MiB, 299.12 W, 81
2026/08/28 08:42:25.442, 0, NVIDIA RTX 6000 Ada Generation, 95 %, 39610 MiB, 49140 MiB, 304.53 W, 76
2026/08/28 08:42:25.443, 1, NVIDIA RTX 6000 Ada Generation, 89 %, 39270 MiB, 49140 MiB, 298.22 W, 83
2026/08/28 08:42:25.443, 2, NVIDIA RTX 6000 Ada Generation, 87 %, 39222 MiB, 49140 MiB, 299.00 W, 77
2026/08/28 08:42:25.443, 3, NVIDIA RTX 6000 Ada Generation, 87 %, 39250 MiB, 49140 MiB, 276.35 W, 80
2026/08/28 08:42:35.444, 0, NVIDIA RTX 6000 Ada Generation, 83 %, 39610 MiB, 49140 MiB, 279.57 W, 76
2026/08/28 08:42:35.444, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39270 MiB, 49140 MiB, 298.37 W, 83
2026/08/28 08:42:35.444, 2, NVIDIA RTX 6000 Ada Generation, 76 %, 39222 MiB, 49140 MiB, 283.52 W, 77
2026/08/28 08:42:35.444, 3, NVIDIA RTX 6000 Ada Generation, 79 %, 39250 MiB, 49140 MiB, 279.99 W, 79
2026/08/28 08:42:45.445, 0, NVIDIA RTX 6000 Ada Generation, 88 %, 39616 MiB, 49140 MiB, 297.64 W, 77
2026/08/28 08:42:45.445, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39270 MiB, 49140 MiB, 298.31 W, 83
2026/08/28 08:42:45.446, 2, NVIDIA RTX 6000 Ada Generation, 87 %, 39222 MiB, 49140 MiB, 283.34 W, 77
2026/08/28 08:42:45.446, 3, NVIDIA RTX 6000 Ada Generation, 89 %, 39250 MiB, 49140 MiB, 278.86 W, 80
2026/08/28 08:42:55.447, 0, NVIDIA RTX 6000 Ada Generation, 84 %, 39616 MiB, 49140 MiB, 280.02 W, 77
2026/08/28 08:42:55.447, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39270 MiB, 49140 MiB, 278.01 W, 83
2026/08/28 08:42:55.447, 2, NVIDIA RTX 6000 Ada Generation, 88 %, 39222 MiB, 49140 MiB, 283.80 W, 77
2026/08/28 08:42:55.447, 3, NVIDIA RTX 6000 Ada Generation, 89 %, 39250 MiB, 49140 MiB, 297.87 W, 80
2026/08/28 08:43:05.448, 0, NVIDIA RTX 6000 Ada Generation, 79 %, 39616 MiB, 49140 MiB, 277.21 W, 77
2026/08/28 08:43:05.448, 1, NVIDIA RTX 6000 Ada Generation, 89 %, 39270 MiB, 49140 MiB, 298.17 W, 84
2026/08/28 08:43:05.448, 2, NVIDIA RTX 6000 Ada Generation, 90 %, 39222 MiB, 49140 MiB, 298.53 W, 77
2026/08/28 08:43:05.448, 3, NVIDIA RTX 6000 Ada Generation, 91 %, 39250 MiB, 49140 MiB, 297.84 W, 80
2026/08/28 08:43:15.449, 0, NVIDIA RTX 6000 Ada Generation, 89 %, 39616 MiB, 49140 MiB, 298.72 W, 77
2026/08/28 08:43:15.450, 1, NVIDIA RTX 6000 Ada Generation, 81 %, 39270 MiB, 49140 MiB, 276.31 W, 83
2026/08/28 08:43:15.450, 2, NVIDIA RTX 6000 Ada Generation, 89 %, 39222 MiB, 49140 MiB, 298.42 W, 77
2026/08/28 08:43:15.450, 3, NVIDIA RTX 6000 Ada Generation, 85 %, 39250 MiB, 49140 MiB, 277.23 W, 79
2026/08/28 08:43:25.451, 0, NVIDIA RTX 6000 Ada Generation, 82 %, 39616 MiB, 49140 MiB, 277.90 W, 77
2026/08/28 08:43:25.451, 1, NVIDIA RTX 6000 Ada Generation, 90 %, 39270 MiB, 49140 MiB, 297.98 W, 83
2026/08/28 08:43:25.451, 2, NVIDIA RTX 6000 Ada Generation, 89 %, 39222 MiB, 49140 MiB, 298.75 W, 77
2026/08/28 08:43:25.451, 3, NVIDIA RTX 6000 Ada Generation, 80 %, 39250 MiB, 49140 MiB, 276.04 W, 79
2026/08/28 08:43:35.452, 0, NVIDIA RTX 6000 Ada Generation, 89 %, 39616 MiB, 49140 MiB, 288.21 W, 76
2026/08/28 08:43:35.452, 1, NVIDIA RTX 6000 Ada Generation, 92 %, 39270 MiB, 49140 MiB, 298.83 W, 84
2026/08/28 08:43:35.453, 2, NVIDIA RTX 6000 Ada Generation, 83 %, 39222 MiB, 49140 MiB, 280.43 W, 77
2026/08/28 08:43:35.453, 3, NVIDIA RTX 6000 Ada Generation, 81 %, 39250 MiB, 49140 MiB, 278.13 W, 80
2026/08/28 08:43:45.454, 0, NVIDIA RTX 6000 Ada Generation, 89 %, 39616 MiB, 49140 MiB, 298.92 W, 77
2026/08/28 08:43:45.454, 1, NVIDIA RTX 6000 Ada Generation, 84 %, 39270 MiB, 49140 MiB, 278.74 W, 83
2026/08/28 08:43:45.454, 2, NVIDIA RTX 6000 Ada Generation, 91 %, 39222 MiB, 49140 MiB, 298.53 W, 77
2026/08/28 08:43:45.454, 3, NVIDIA RTX 6000 Ada Generation, 83 %, 39250 MiB, 49140 MiB, 279.54 W, 79
2026/08/28 08:43:55.455, 0, NVIDIA RTX 6000 Ada Generation, 80 %, 39616 MiB, 49140 MiB, 277.32 W, 76
2026/08/28 08:43:55.455, 1, NVIDIA RTX 6000 Ada Generation, 92 %, 39270 MiB, 49140 MiB, 291.35 W, 83
2026/08/28 08:43:55.455, 2, NVIDIA RTX 6000 Ada Generation, 88 %, 39222 MiB, 49140 MiB, 284.65 W, 77
2026/08/28 08:43:55.455, 3, NVIDIA RTX 6000 Ada Generation, 90 %, 39250 MiB, 49140 MiB, 297.92 W, 80
2026/08/28 08:44:05.456, 0, NVIDIA RTX 6000 Ada Generation, 91 %, 39616 MiB, 49140 MiB, 298.58 W, 77
2026/08/28 08:44:05.456, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39270 MiB, 49140 MiB, 298.55 W, 83
2026/08/28 08:44:05.457, 2, NVIDIA RTX 6000 Ada Generation, 80 %, 39222 MiB, 49140 MiB, 282.61 W, 77
2026/08/28 08:44:05.457, 3, NVIDIA RTX 6000 Ada Generation, 88 %, 39250 MiB, 49140 MiB, 298.78 W, 81
2026/08/28 08:44:15.458, 0, NVIDIA RTX 6000 Ada Generation, 89 %, 39616 MiB, 49140 MiB, 298.48 W, 78
2026/08/28 08:44:15.458, 1, NVIDIA RTX 6000 Ada Generation, 92 %, 39270 MiB, 49140 MiB, 298.83 W, 84
2026/08/28 08:44:15.458, 2, NVIDIA RTX 6000 Ada Generation, 90 %, 39222 MiB, 49140 MiB, 298.14 W, 77
2026/08/28 08:44:15.458, 3, NVIDIA RTX 6000 Ada Generation, 79 %, 39250 MiB, 49140 MiB, 275.13 W, 80
2026/08/28 08:44:25.459, 0, NVIDIA RTX 6000 Ada Generation, 89 %, 39616 MiB, 49140 MiB, 298.99 W, 77
2026/08/28 08:44:25.459, 1, NVIDIA RTX 6000 Ada Generation, 80 %, 39270 MiB, 49140 MiB, 277.77 W, 83
2026/08/28 08:44:25.459, 2, NVIDIA RTX 6000 Ada Generation, 80 %, 39222 MiB, 49140 MiB, 282.83 W, 77
2026/08/28 08:44:25.459, 3, NVIDIA RTX 6000 Ada Generation, 87 %, 39250 MiB, 49140 MiB, 279.16 W, 80
2026/08/28 08:44:35.460, 0, NVIDIA RTX 6000 Ada Generation, 87 %, 39616 MiB, 49140 MiB, 281.23 W, 77
2026/08/28 08:44:35.461, 1, NVIDIA RTX 6000 Ada Generation, 86 %, 39270 MiB, 49140 MiB, 278.19 W, 83
2026/08/28 08:44:35.461, 2, NVIDIA RTX 6000 Ada Generation, 88 %, 39222 MiB, 49140 MiB, 298.25 W, 77
2026/08/28 08:44:35.461, 3, NVIDIA RTX 6000 Ada Generation, 90 %, 39264 MiB, 49140 MiB, 283.50 W, 80
2026/08/28 08:44:45.462, 0, NVIDIA RTX 6000 Ada Generation, 83 %, 39640 MiB, 49140 MiB, 277.35 W, 77
2026/08/28 08:44:45.462, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39270 MiB, 49140 MiB, 298.41 W, 84
2026/08/28 08:44:45.462, 2, NVIDIA RTX 6000 Ada Generation, 79 %, 39222 MiB, 49140 MiB, 284.38 W, 77
2026/08/28 08:44:45.462, 3, NVIDIA RTX 6000 Ada Generation, 91 %, 39384 MiB, 49140 MiB, 298.54 W, 80
2026/08/28 08:44:55.463, 0, NVIDIA RTX 6000 Ada Generation, 89 %, 39640 MiB, 49140 MiB, 298.70 W, 77
2026/08/28 08:44:55.463, 1, NVIDIA RTX 6000 Ada Generation, 79 %, 39270 MiB, 49140 MiB, 277.05 W, 84
2026/08/28 08:44:55.464, 2, NVIDIA RTX 6000 Ada Generation, 90 %, 39222 MiB, 49140 MiB, 298.67 W, 77
2026/08/28 08:44:55.464, 3, NVIDIA RTX 6000 Ada Generation, 87 %, 39384 MiB, 49140 MiB, 275.30 W, 80
2026/08/28 08:45:05.465, 0, NVIDIA RTX 6000 Ada Generation, 82 %, 39640 MiB, 49140 MiB, 277.67 W, 77
2026/08/28 08:45:05.465, 1, NVIDIA RTX 6000 Ada Generation, 81 %, 39270 MiB, 49140 MiB, 280.97 W, 83
2026/08/28 08:45:05.465, 2, NVIDIA RTX 6000 Ada Generation, 90 %, 39222 MiB, 49140 MiB, 298.66 W, 77
2026/08/28 08:45:05.465, 3, NVIDIA RTX 6000 Ada Generation, 90 %, 39384 MiB, 49140 MiB, 287.94 W, 80
2026/08/28 08:45:15.466, 0, NVIDIA RTX 6000 Ada Generation, 92 %, 39640 MiB, 49140 MiB, 298.45 W, 78
2026/08/28 08:45:15.466, 1, NVIDIA RTX 6000 Ada Generation, 79 %, 39270 MiB, 49140 MiB, 291.34 W, 83
2026/08/28 08:45:15.466, 2, NVIDIA RTX 6000 Ada Generation, 83 %, 39222 MiB, 49140 MiB, 283.12 W, 77
2026/08/28 08:45:15.467, 3, NVIDIA RTX 6000 Ada Generation, 89 %, 39384 MiB, 49140 MiB, 298.60 W, 81
2026/08/28 08:45:25.467, 0, NVIDIA RTX 6000 Ada Generation, 84 %, 39640 MiB, 49140 MiB, 278.86 W, 77
2026/08/28 08:45:25.468, 1, NVIDIA RTX 6000 Ada Generation, 91 %, 39270 MiB, 49140 MiB, 298.95 W, 84
2026/08/28 08:45:25.468, 2, NVIDIA RTX 6000 Ada Generation, 88 %, 39222 MiB, 49140 MiB, 298.33 W, 77
2026/08/28 08:45:25.468, 3, NVIDIA RTX 6000 Ada Generation, 89 %, 39384 MiB, 49140 MiB, 298.41 W, 81
2026/08/28 08:45:35.469, 0, NVIDIA RTX 6000 Ada Generation, 88 %, 39640 MiB, 49140 MiB, 282.31 W, 77
2026/08/28 08:45:35.469, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39270 MiB, 49140 MiB, 278.68 W, 83
2026/08/28 08:45:35.469, 2, NVIDIA RTX 6000 Ada Generation, 88 %, 39222 MiB, 49140 MiB, 298.66 W, 77
2026/08/28 08:45:35.469, 3, NVIDIA RTX 6000 Ada Generation, 79 %, 39384 MiB, 49140 MiB, 275.70 W, 80
2026/08/28 08:45:45.471, 0, NVIDIA RTX 6000 Ada Generation, 91 %, 39640 MiB, 49140 MiB, 283.87 W, 76
2026/08/28 08:45:45.471, 1, NVIDIA RTX 6000 Ada Generation, 90 %, 39270 MiB, 49140 MiB, 298.87 W, 84
2026/08/28 08:45:45.471, 2, NVIDIA RTX 6000 Ada Generation, 88 %, 39222 MiB, 49140 MiB, 283.55 W, 77
2026/08/28 08:45:45.471, 3, NVIDIA RTX 6000 Ada Generation, 88 %, 39384 MiB, 49140 MiB, 277.58 W, 80
2026/08/28 08:45:55.472, 0, NVIDIA RTX 6000 Ada Generation, 88 %, 39640 MiB, 49140 MiB, 298.73 W, 77
2026/08/28 08:45:55.472, 1, NVIDIA RTX 6000 Ada Generation, 80 %, 39270 MiB, 49140 MiB, 276.11 W, 83
2026/08/28 08:45:55.472, 2, NVIDIA RTX 6000 Ada Generation, 89 %, 39222 MiB, 49140 MiB, 298.01 W, 77
2026/08/28 08:45:55.473, 3, NVIDIA RTX 6000 Ada Generation, 88 %, 39384 MiB, 49140 MiB, 298.49 W, 80
2026/08/28 08:46:05.474, 0, NVIDIA RTX 6000 Ada Generation, 90 %, 39640 MiB, 49140 MiB, 298.79 W, 78
2026/08/28 08:46:05.474, 1, NVIDIA RTX 6000 Ada Generation, 84 %, 39270 MiB, 49140 MiB, 278.15 W, 83
2026/08/28 08:46:05.474, 2, NVIDIA RTX 6000 Ada Generation, 95 %, 39222 MiB, 49140 MiB, 282.86 W, 77
2026/08/28 08:46:05.474, 3, NVIDIA RTX 6000 Ada Generation, 84 %, 39384 MiB, 49140 MiB, 276.19 W, 80
2026/08/28 08:46:15.475, 0, NVIDIA RTX 6000 Ada Generation, 90 %, 39640 MiB, 49140 MiB, 298.97 W, 78
2026/08/28 08:46:15.475, 1, NVIDIA RTX 6000 Ada Generation, 79 %, 39270 MiB, 49140 MiB, 279.94 W, 83
2026/08/28 08:46:15.475, 2, NVIDIA RTX 6000 Ada Generation, 91 %, 39222 MiB, 49140 MiB, 298.65 W, 77
2026/08/28 08:46:15.475, 3, NVIDIA RTX 6000 Ada Generation, 89 %, 39384 MiB, 49140 MiB, 298.48 W, 80
2026/08/28 08:46:25.477, 0, NVIDIA RTX 6000 Ada Generation, 91 %, 39640 MiB, 49140 MiB, 298.95 W, 78
2026/08/28 08:46:25.477, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39270 MiB, 49140 MiB, 298.22 W, 84
2026/08/28 08:46:25.477, 2, NVIDIA RTX 6000 Ada Generation, 88 %, 39222 MiB, 49140 MiB, 282.18 W, 77
2026/08/28 08:46:25.477, 3, NVIDIA RTX 6000 Ada Generation, 81 %, 39384 MiB, 49140 MiB, 276.49 W, 79
2026/08/28 08:46:35.478, 0, NVIDIA RTX 6000 Ada Generation, 81 %, 39640 MiB, 49140 MiB, 285.38 W, 78
2026/08/28 08:46:35.478, 1, NVIDIA RTX 6000 Ada Generation, 85 %, 39270 MiB, 49140 MiB, 277.64 W, 84
2026/08/28 08:46:35.478, 2, NVIDIA RTX 6000 Ada Generation, 87 %, 39222 MiB, 49140 MiB, 291.66 W, 77
2026/08/28 08:46:35.478, 3, NVIDIA RTX 6000 Ada Generation, 87 %, 39384 MiB, 49140 MiB, 276.14 W, 80
2026/08/28 08:46:45.479, 0, NVIDIA RTX 6000 Ada Generation, 89 %, 39640 MiB, 49140 MiB, 285.64 W, 77
2026/08/28 08:46:45.480, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39270 MiB, 49140 MiB, 298.24 W, 84
2026/08/28 08:46:45.480, 2, NVIDIA RTX 6000 Ada Generation, 91 %, 39222 MiB, 49140 MiB, 298.61 W, 77
2026/08/28 08:46:45.480, 3, NVIDIA RTX 6000 Ada Generation, 79 %, 39384 MiB, 49140 MiB, 276.39 W, 80
2026/08/28 08:46:55.481, 0, NVIDIA RTX 6000 Ada Generation, 86 %, 39640 MiB, 49140 MiB, 284.02 W, 78
2026/08/28 08:46:55.481, 1, NVIDIA RTX 6000 Ada Generation, 82 %, 39270 MiB, 49140 MiB, 275.23 W, 83
2026/08/28 08:46:55.481, 2, NVIDIA RTX 6000 Ada Generation, 91 %, 39222 MiB, 49140 MiB, 289.92 W, 77
2026/08/28 08:46:55.481, 3, NVIDIA RTX 6000 Ada Generation, 88 %, 39384 MiB, 49140 MiB, 289.19 W, 78
2026/08/28 08:47:05.482, 0, NVIDIA RTX 6000 Ada Generation, 88 %, 39640 MiB, 49140 MiB, 298.78 W, 78
2026/08/28 08:47:05.483, 1, NVIDIA RTX 6000 Ada Generation, 81 %, 39270 MiB, 49140 MiB, 283.98 W, 83
2026/08/28 08:47:05.483, 2, NVIDIA RTX 6000 Ada Generation, 87 %, 39222 MiB, 49140 MiB, 281.55 W, 75
2026/08/28 08:47:05.483, 3, NVIDIA RTX 6000 Ada Generation, 90 %, 39384 MiB, 49140 MiB, 298.18 W, 80
2026/08/28 08:47:15.484, 0, NVIDIA RTX 6000 Ada Generation, 89 %, 39640 MiB, 49140 MiB, 298.82 W, 78
2026/08/28 08:47:15.484, 1, NVIDIA RTX 6000 Ada Generation, 79 %, 39270 MiB, 49140 MiB, 274.70 W, 83
2026/08/28 08:47:15.484, 2, NVIDIA RTX 6000 Ada Generation, 87 %, 39222 MiB, 49140 MiB, 298.25 W, 77
2026/08/28 08:47:15.484, 3, NVIDIA RTX 6000 Ada Generation, 83 %, 39384 MiB, 49140 MiB, 277.89 W, 79
2026/08/28 08:47:25.485, 0, NVIDIA RTX 6000 Ada Generation, 84 %, 39640 MiB, 49140 MiB, 278.88 W, 77
2026/08/28 08:47:25.486, 1, NVIDIA RTX 6000 Ada Generation, 80 %, 39270 MiB, 49140 MiB, 272.24 W, 83
2026/08/28 08:47:25.486, 2, NVIDIA RTX 6000 Ada Generation, 88 %, 39222 MiB, 49140 MiB, 298.29 W, 77
2026/08/28 08:47:25.486, 3, NVIDIA RTX 6000 Ada Generation, 86 %, 39384 MiB, 49140 MiB, 275.82 W, 80
2026/08/28 08:47:35.487, 0, NVIDIA RTX 6000 Ada Generation, 89 %, 39640 MiB, 49140 MiB, 298.38 W, 77
2026/08/28 08:47:35.487, 1, NVIDIA RTX 6000 Ada Generation, 86 %, 39270 MiB, 49140 MiB, 277.53 W, 83
2026/08/28 08:47:35.487, 2, NVIDIA RTX 6000 Ada Generation, 78 %, 39222 MiB, 49140 MiB, 282.62 W, 77
2026/08/28 08:47:35.487, 3, NVIDIA RTX 6000 Ada Generation, 86 %, 39384 MiB, 49140 MiB, 274.43 W, 79
2026/08/28 08:47:45.488, 0, NVIDIA RTX 6000 Ada Generation, 81 %, 39640 MiB, 49140 MiB, 278.85 W, 77
2026/08/28 08:47:45.489, 1, NVIDIA RTX 6000 Ada Generation, 89 %, 39270 MiB, 49140 MiB, 298.51 W, 83
2026/08/28 08:47:45.489, 2, NVIDIA RTX 6000 Ada Generation, 83 %, 39222 MiB, 49140 MiB, 287.05 W, 77
2026/08/28 08:47:45.489, 3, NVIDIA RTX 6000 Ada Generation, 88 %, 39384 MiB, 49140 MiB, 298.78 W, 80
2026/08/28 08:47:55.490, 0, NVIDIA RTX 6000 Ada Generation, 78 %, 39640 MiB, 49140 MiB, 277.14 W, 77
2026/08/28 08:47:55.490, 1, NVIDIA RTX 6000 Ada Generation, 93 %, 39270 MiB, 49140 MiB, 298.88 W, 84
2026/08/28 08:47:55.490, 2, NVIDIA RTX 6000 Ada Generation, 92 %, 39222 MiB, 49140 MiB, 298.98 W, 77
2026/08/28 08:47:55.490, 3, NVIDIA RTX 6000 Ada Generation, 79 %, 39384 MiB, 49140 MiB, 277.51 W, 79
2026/08/28 08:48:05.491, 0, NVIDIA RTX 6000 Ada Generation, 87 %, 39640 MiB, 49140 MiB, 280.30 W, 77
2026/08/28 08:48:05.492, 1, NVIDIA RTX 6000 Ada Generation, 85 %, 39270 MiB, 49140 MiB, 278.03 W, 83
2026/08/28 08:48:05.492, 2, NVIDIA RTX 6000 Ada Generation, 86 %, 39222 MiB, 49140 MiB, 280.60 W, 77
2026/08/28 08:48:05.492, 3, NVIDIA RTX 6000 Ada Generation, 93 %, 39384 MiB, 49140 MiB, 299.02 W, 80
2026/08/28 08:48:15.493, 0, NVIDIA RTX 6000 Ada Generation, 89 %, 39640 MiB, 49140 MiB, 281.35 W, 77
2026/08/28 08:48:15.493, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39270 MiB, 49140 MiB, 298.43 W, 83
2026/08/28 08:48:15.493, 2, NVIDIA RTX 6000 Ada Generation, 81 %, 39222 MiB, 49140 MiB, 280.40 W, 76
2026/08/28 08:48:15.493, 3, NVIDIA RTX 6000 Ada Generation, 86 %, 39384 MiB, 49140 MiB, 276.12 W, 80
2026/08/28 08:48:25.495, 0, NVIDIA RTX 6000 Ada Generation, 83 %, 39640 MiB, 49140 MiB, 281.38 W, 77
2026/08/28 08:48:25.495, 1, NVIDIA RTX 6000 Ada Generation, 80 %, 39270 MiB, 49140 MiB, 275.70 W, 83
2026/08/28 08:48:25.495, 2, NVIDIA RTX 6000 Ada Generation, 93 %, 39222 MiB, 49140 MiB, 298.37 W, 77
2026/08/28 08:48:25.495, 3, NVIDIA RTX 6000 Ada Generation, 80 %, 39384 MiB, 49140 MiB, 278.04 W, 79
2026/08/28 08:48:35.496, 0, NVIDIA RTX 6000 Ada Generation, 84 %, 39640 MiB, 49140 MiB, 282.71 W, 77
2026/08/28 08:48:35.496, 1, NVIDIA RTX 6000 Ada Generation, 78 %, 39270 MiB, 49140 MiB, 274.92 W, 83
2026/08/28 08:48:35.496, 2, NVIDIA RTX 6000 Ada Generation, 80 %, 39222 MiB, 49140 MiB, 283.50 W, 77
2026/08/28 08:48:35.496, 3, NVIDIA RTX 6000 Ada Generation, 80 %, 39384 MiB, 49140 MiB, 277.62 W, 79
2026/08/28 08:48:45.497, 0, NVIDIA RTX 6000 Ada Generation, 89 %, 39640 MiB, 49140 MiB, 284.25 W, 76
2026/08/28 08:48:45.498, 1, NVIDIA RTX 6000 Ada Generation, 90 %, 39270 MiB, 49140 MiB, 298.98 W, 84
2026/08/28 08:48:45.498, 2, NVIDIA RTX 6000 Ada Generation, 83 %, 39222 MiB, 49140 MiB, 287.04 W, 76
2026/08/28 08:48:45.498, 3, NVIDIA RTX 6000 Ada Generation, 88 %, 39384 MiB, 49140 MiB, 298.22 W, 80
2026/08/28 08:48:55.499, 0, NVIDIA RTX 6000 Ada Generation, 92 %, 39640 MiB, 49140 MiB, 298.38 W, 77
2026/08/28 08:48:55.499, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39270 MiB, 49140 MiB, 279.74 W, 83
2026/08/28 08:48:55.499, 2, NVIDIA RTX 6000 Ada Generation, 92 %, 39246 MiB, 49140 MiB, 299.23 W, 77
2026/08/28 08:48:55.499, 3, NVIDIA RTX 6000 Ada Generation, 81 %, 39384 MiB, 49140 MiB, 279.44 W, 79
2026/08/28 08:49:05.500, 0, NVIDIA RTX 6000 Ada Generation, 92 %, 39640 MiB, 49140 MiB, 299.05 W, 77
2026/08/28 08:49:05.501, 1, NVIDIA RTX 6000 Ada Generation, 87 %, 39270 MiB, 49140 MiB, 283.55 W, 83
2026/08/28 08:49:05.501, 2, NVIDIA RTX 6000 Ada Generation, 83 %, 39246 MiB, 49140 MiB, 282.83 W, 77
2026/08/28 08:49:05.501, 3, NVIDIA RTX 6000 Ada Generation, 88 %, 39384 MiB, 49140 MiB, 274.89 W, 80
2026/08/28 08:49:15.502, 0, NVIDIA RTX 6000 Ada Generation, 89 %, 39640 MiB, 49140 MiB, 298.82 W, 77
