timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/06 07:32:26.034, 3, NVIDIA L40S, 98 %, 21097 MiB
2026/09/06 07:32:36.035, 0, NVIDIA L40S, 35 %, 21093 MiB
2026/09/06 07:32:36.035, 1, NVIDIA L40S, 98 %, 21095 MiB
2026/09/06 07:32:36.035, 2, NVIDIA L40S, 0 %, 21097 MiB
2026/09/06 07:32:36.035, 3, NVIDIA L40S, 98 %, 21097 MiB
2026/09/06 07:32:46.036, 0, NVIDIA L40S, 37 %, 21093 MiB
2026/09/06 07:32:46.036, 1, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 07:32:46.036, 2, NVIDIA L40S, 47 %, 21097 MiB
2026/09/06 07:32:46.036, 3, NVIDIA L40S, 99 %, 21097 MiB
2026/09/06 07:32:56.037, 0, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 07:32:56.037, 1, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 07:32:56.037, 2, NVIDIA L40S, 98 %, 21097 MiB
2026/09/06 07:32:56.037, 3, NVIDIA L40S, 98 %, 21097 MiB
2026/09/06 07:33:06.038, 0, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 07:33:06.038, 1, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 07:33:06.038, 2, NVIDIA L40S, 99 %, 21097 MiB
2026/09/06 07:33:06.038, 3, NVIDIA L40S, 98 %, 21097 MiB
2026/09/06 07:33:16.039, 0, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 07:33:16.039, 1, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 07:33:16.039, 2, NVIDIA L40S, 24 %, 21097 MiB
2026/09/06 07:33:16.039, 3, NVIDIA L40S, 99 %, 21097 MiB
