timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/06 08:39:21.490, 3, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:39:31.491, 0, NVIDIA L40S, 21 %, 21093 MiB
2026/09/06 08:39:31.491, 1, NVIDIA L40S, 88 %, 21095 MiB
2026/09/06 08:39:31.491, 2, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:39:31.491, 3, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:39:41.492, 0, NVIDIA L40S, 23 %, 21093 MiB
2026/09/06 08:39:41.493, 1, NVIDIA L40S, 42 %, 21095 MiB
2026/09/06 08:39:41.493, 2, NVIDIA L40S, 98 %, 21095 MiB
2026/09/06 08:39:41.493, 3, NVIDIA L40S, 98 %, 21093 MiB
2026/09/06 08:39:51.494, 0, NVIDIA L40S, 33 %, 21093 MiB
2026/09/06 08:39:51.494, 1, NVIDIA L40S, 90 %, 21095 MiB
2026/09/06 08:39:51.494, 2, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:39:51.494, 3, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:40:01.495, 0, NVIDIA L40S, 72 %, 21093 MiB
2026/09/06 08:40:01.495, 1, NVIDIA L40S, 38 %, 21095 MiB
2026/09/06 08:40:01.495, 2, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:40:01.495, 3, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:40:11.497, 0, NVIDIA L40S, 22 %, 21093 MiB
2026/09/06 08:40:11.497, 1, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:40:11.497, 2, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:40:11.497, 3, NVIDIA L40S, 25 %, 21093 MiB
2026/09/06 08:40:21.498, 0, NVIDIA L40S, 25 %, 21093 MiB
2026/09/06 08:40:21.498, 1, NVIDIA L40S, 98 %, 21095 MiB
2026/09/06 08:40:21.498, 2, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:40:21.498, 3, NVIDIA L40S, 22 %, 21093 MiB
2026/09/06 08:40:31.499, 0, NVIDIA L40S, 91 %, 21093 MiB
2026/09/06 08:40:31.500, 1, NVIDIA L40S, 98 %, 21095 MiB
2026/09/06 08:40:31.500, 2, NVIDIA L40S, 98 %, 21095 MiB
2026/09/06 08:40:31.500, 3, NVIDIA L40S, 23 %, 21093 MiB
2026/09/06 08:40:41.501, 0, NVIDIA L40S, 98 %, 21093 MiB
2026/09/06 08:40:41.501, 1, NVIDIA L40S, 45 %, 21095 MiB
2026/09/06 08:40:41.501, 2, NVIDIA L40S, 98 %, 21095 MiB
2026/09/06 08:40:41.501, 3, NVIDIA L40S, 81 %, 21093 MiB
2026/09/06 08:40:51.502, 0, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:40:51.502, 1, NVIDIA L40S, 22 %, 21095 MiB
2026/09/06 08:40:51.502, 2, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:40:51.502, 3, NVIDIA L40S, 98 %, 21093 MiB
2026/09/06 08:41:01.503, 0, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:41:01.504, 1, NVIDIA L40S, 49 %, 21095 MiB
2026/09/06 08:41:01.504, 2, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:41:01.504, 3, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:41:11.505, 0, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:41:11.505, 1, NVIDIA L40S, 25 %, 21095 MiB
2026/09/06 08:41:11.505, 2, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:41:11.505, 3, NVIDIA L40S, 21 %, 21093 MiB
2026/09/06 08:41:21.506, 0, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:41:21.506, 1, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:41:21.506, 2, NVIDIA L40S, 0 %, 21095 MiB
2026/09/06 08:41:21.507, 3, NVIDIA L40S, 0 %, 21093 MiB
2026/09/06 08:41:31.508, 0, NVIDIA L40S, 63 %, 21093 MiB
2026/09/06 08:41:31.508, 1, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:41:31.508, 2, NVIDIA L40S, 32 %, 21095 MiB
2026/09/06 08:41:31.508, 3, NVIDIA L40S, 44 %, 21093 MiB
2026/09/06 08:41:41.509, 0, NVIDIA L40S, 82 %, 21093 MiB
2026/09/06 08:41:41.509, 1, NVIDIA L40S, 98 %, 21095 MiB
2026/09/06 08:41:41.509, 2, NVIDIA L40S, 98 %, 21095 MiB
2026/09/06 08:41:41.509, 3, NVIDIA L40S, 75 %, 21093 MiB
2026/09/06 08:41:51.510, 0, NVIDIA L40S, 47 %, 21093 MiB
