timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/06 06:56:09.025, 3, NVIDIA L40S, 70 %, 20827 MiB
2026/09/06 06:56:19.026, 0, NVIDIA L40S, 97 %, 19779 MiB
2026/09/06 06:56:19.026, 1, NVIDIA L40S, 95 %, 19089 MiB
2026/09/06 06:56:19.026, 2, NVIDIA L40S, 79 %, 21023 MiB
2026/09/06 06:56:19.026, 3, NVIDIA L40S, 96 %, 20827 MiB
2026/09/06 06:56:29.027, 0, NVIDIA L40S, 96 %, 19779 MiB
2026/09/06 06:56:29.027, 1, NVIDIA L40S, 63 %, 19089 MiB
2026/09/06 06:56:29.027, 2, NVIDIA L40S, 96 %, 21023 MiB
2026/09/06 06:56:29.028, 3, NVIDIA L40S, 79 %, 20827 MiB
2026/09/06 06:56:39.028, 0, NVIDIA L40S, 69 %, 19779 MiB
2026/09/06 06:56:39.029, 1, NVIDIA L40S, 64 %, 19089 MiB
2026/09/06 06:56:39.029, 2, NVIDIA L40S, 96 %, 21023 MiB
2026/09/06 06:56:39.029, 3, NVIDIA L40S, 68 %, 20827 MiB
2026/09/06 06:56:49.030, 0, NVIDIA L40S, 97 %, 19779 MiB
2026/09/06 06:56:49.030, 1, NVIDIA L40S, 95 %, 19089 MiB
2026/09/06 06:56:49.030, 2, NVIDIA L40S, 95 %, 21023 MiB
2026/09/06 06:56:49.030, 3, NVIDIA L40S, 95 %, 20827 MiB
2026/09/06 06:56:59.031, 0, NVIDIA L40S, 97 %, 19779 MiB
2026/09/06 06:56:59.031, 1, NVIDIA L40S, 95 %, 19089 MiB
2026/09/06 06:56:59.031, 2, NVIDIA L40S, 95 %, 21023 MiB
2026/09/06 06:56:59.031, 3, NVIDIA L40S, 75 %, 20827 MiB
2026/09/06 06:57:09.032, 0, NVIDIA L40S, 68 %, 19779 MiB
2026/09/06 06:57:09.033, 1, NVIDIA L40S, 97 %, 19089 MiB
2026/09/06 06:57:09.033, 2, NVIDIA L40S, 96 %, 21023 MiB
2026/09/06 06:57:09.033, 3, NVIDIA L40S, 74 %, 20827 MiB
2026/09/06 06:57:19.034, 0, NVIDIA L40S, 68 %, 19779 MiB
2026/09/06 06:57:19.034, 1, NVIDIA L40S, 95 %, 19089 MiB
2026/09/06 06:57:19.034, 2, NVIDIA L40S, 96 %, 21023 MiB
